  1.103843228327576E-003  4.673479807256622E-006
  1.057425659472763E-003  5.092786575870991E-006
  1.127332289869172E-003  4.480755772527274E-006
  1.481367375299310E-002  2.594953706321294E-008
  1.151008202820473E-003  4.298315883670229E-006
  1.174870967181674E-003  4.125483194670850E-006
  2.220112910889845E-003  1.155327314642470E-006
  3.745403114623616E-002  4.059364332334056E-009
  3.414890760129224E-002  4.883166528872630E-009
  3.479783831912127E-002  4.702736379227281E-009
  1.568233524245681E-002  2.315440892190374E-008
  1.223157050134605E-003  3.806192247219097E-006
  2.037136972985786E-003  1.372191434172221E-006
  1.103843228327576E-003  4.673479807256622E-006
  3.813319773190957E-002  3.916054391916592E-009
  1.247580368726775E-003  3.658626716882915E-006
  4.684897544099874E-003  2.594507741847966E-007
  2.067165834070208E-003  1.332614484132992E-006
  2.282599701620017E-003  1.092938321346894E-006
  1.612573228499967E-002  2.189859618148309E-008
  1.127332289869172E-003  4.480755772527274E-006
  3.950967432239051E-002  3.647944870581199E-009
  1.657517355627543E-002  2.072712168175363E-008
  2.314123374132346E-003  1.063364476927129E-006
  2.097381546579994E-003  1.294494712411840E-006
  2.127784110515974E-003  1.257766557666977E-006
  1.296987560143709E-003  3.385193862464646E-006
  4.934885686085827E-003  2.338303998032054E-007
  1.703065908095959E-002  1.963325265284192E-008
  5.190917777953296E-003  2.113327801263281E-007
  4.020698475317488E-002  3.522509358592511E-009
  1.151008202820473E-003  4.298315883670229E-006
  2.158373525879008E-003  1.222367952582500E-006
  5.452993821051251E-003  1.915072213259631E-007
  3.611384039778261E-002  4.366242144717996E-009
  4.091034357434698E-002  3.402427755019088E-009
  1.347142157205814E-003  3.137822059997386E-006
  1.174870967181674E-003  4.125483194670850E-006
  5.721113816905328E-003  1.739778623891792E-007
  5.995277767235618E-003  1.584296809720374E-007
  2.189149792669991E-003  1.188240108416791E-006
  2.377731273456776E-003  1.007232257976825E-006
  1.198920582952980E-003  3.961633848841449E-006
  1.372499732854493E-003  3.022947667831259E-006
  2.409815500271099E-003  9.805902688294901E-007
  3.745403114623616E-002  4.059364332334056E-009
  1.398044159915316E-003  2.913489027081866E-006
  6.275485673975745E-003  1.445973990391529E-007
  1.843338144881845E-002  1.675888595892391E-008
  1.891304427004780E-002  1.591960500341800E-008
  6.561737539293292E-003  1.322566310115400E-007
  1.449693568274651E-003  2.709584765483281E-006
  1.475798549573829E-003  2.614574418920593E-006
  3.813319773190957E-002  3.916054391916592E-009
  6.854033365611643E-003  1.212167784164742E-007
  2.220112910889845E-003  1.155327314642470E-006
  1.989050316345595E-002  1.439340769937722E-008
  1.247580368726775E-003  3.658626716882915E-006
  1.502090382286480E-003  2.523847067497058E-006
  4.452407031360262E-002  2.872535775357184E-009
  7.152373155633307E-003  1.113152938379021E-007
  2.474544508209797E-003  9.299607666131914E-007
  2.038829931120635E-002  1.369913560839946E-008
  3.950967432239051E-002  3.647944870581199E-009
  1.528569066412976E-003  2.437165563316918E-006
  1.272190538729727E-003  3.518445621332910E-006
  2.089213998077307E-002  1.304635861230497E-008
  2.540020921903465E-003  8.826338483990870E-007
  4.020698475317488E-002  3.522509358592511E-009
  7.456756912364792E-003  1.024130252188879E-007
  1.555234601953702E-003  2.354308365107360E-006
  2.140202521623409E-002  1.243212657758588E-008
  4.676768904713426E-002  2.603534549131527E-009
  2.573039405911653E-003  8.601264266065967E-007
  1.296987560143709E-003  3.385193862464646E-006
  1.321971432968981E-003  3.258449730034765E-006
  4.091034357434698E-002  3.402427755019088E-009
  1.347142157205814E-003  3.137822059997386E-006
  2.606244741362556E-003  8.383488520557920E-007
  1.372499732854493E-003  3.022947667831259E-006
  4.161975102347105E-002  3.287427701068992E-009
  4.233520734857261E-002  3.177252892122239E-009
  1.582086988909060E-003  2.275068347542825E-006
  1.398044159915316E-003  2.913489027081866E-006
  2.345833898077568E-003  1.034810080469784E-006
  4.829385899032582E-002  2.441582180462854E-009
  4.305874485654091E-002  3.071372091855841E-009
  2.243992957501686E-002  1.130868707708125E-008
  2.639636928257587E-003  8.172722917446322E-007
  1.609126227279470E-003  2.199251713846025E-006
  6.343572807756489E-004  1.415100578365433E-005
  2.673215966598205E-003  7.968692589436640E-007
  1.636352317065370E-003  2.126677001638930E-006
  2.377731273456776E-003  1.007232257976825E-006
  4.378836575019680E-002  2.969871728722663E-009
  1.663765258267213E-003  2.057174173092837E-006
  2.296794880076941E-002  1.079470412955786E-008
  2.409815500271099E-003  9.805902688294901E-007
  8.406172018010541E-003  8.058581831715155E-008
  4.906607224521681E-002  2.365334564496862E-009
  2.706981856385913E-003  7.771135405722207E-007
  6.733007933061812E-004  1.256136727039239E-005
  8.734731678688060E-003  7.463731867709740E-008
  6.930528266823983E-004  1.185557132697775E-005
  9.409982967356156E-003  6.430984923124144E-008
  4.984437152116870E-002  2.292043824599742E-009
  2.442086578521704E-003  9.548453830554355E-007
  5.062875721121456E-002  2.221573224153903E-009
  1.719151694920645E-003  1.926756206238807E-006
  2.458827534456082E-002  9.418874938616119E-009
  3.104211063545515E-003  5.909526455616059E-007
  7.129917114659931E-004  1.120175845454366E-005
  5.141922972407528E-002  2.153793356868480E-009
  7.331174476570279E-004  1.059517306563487E-005
  2.474544508209797E-003  9.299607666131914E-007
  2.507189289336621E-003  9.059013741078206E-007
  3.311891582483111E-003  5.191620556360696E-007
  1.475798549573829E-003  2.614574418920593E-006
  2.514047402374810E-002  9.009656676030044E-009
  1.775285537243793E-003  1.806836004368054E-006
  1.502090382286480E-003  2.523847067497058E-006
  4.601373164689765E-002  2.689553919827934E-009
  4.676768904713426E-002  2.603534549131527E-009
  3.525616045556954E-003  4.581262088969639E-007
  3.745384453280816E-003  4.059404783924018E-007
  1.046818990849398E-002  5.196512550297434E-008
  3.971196806252037E-003  3.610874089981221E-007
  1.083301358575850E-002  4.852399960028023E-008
  4.752773137866538E-002  2.520931218583450E-009
  1.528569066412976E-003  2.437165563316918E-006
  1.120388129172538E-002  4.536471310569486E-008
  1.832166785241007E-003  1.696387855583101E-006
  1.158079303564315E-002  4.245986075292180E-008
  7.534300352555694E-004  1.003157923080964E-005
  4.829385899032582E-002  2.441582180462854E-009
  2.569871773226432E-002  8.622481229219754E-009
  7.739294742616890E-004  9.507194806057586E-006
  1.860887686368844E-003  1.644427919787009E-006
  5.301843693455545E-002  2.025822200949994E-009
  1.196374882755963E-002  3.978511270815882E-008
  1.582086988909060E-003  2.275068347542825E-006
  5.382717253258393E-002  1.965404884446792E-009
  1.609126227279470E-003  2.199251713846025E-006
  4.906607224521681E-002  2.365334564496862E-009
  4.440953350806585E-003  2.887372019846222E-007
  5.464199675529788E-002  1.907225495733376E-009
  1.918890042886088E-003  1.546518029615995E-006
  7.946157646754625E-004  9.018635032980271E-006
  2.573039405911653E-003  8.601264266065967E-007
  1.235274867837584E-002  3.731882444273172E-008
  4.684897544099874E-003  2.594507741847966E-007
  1.948171498276809E-003  1.500378372873956E-006
  1.636352317065370E-003  2.126677001638930E-006
  5.546291009754325E-002  1.851185160320117E-009
  1.977639805089847E-003  1.455997993550492E-006
  2.683334053770444E-002  7.908710557976893E-009
  4.984437152116870E-002  2.292043824599742E-009
  2.740971979538298E-002  7.579594541972260E-009
  8.154889064969710E-004  8.562864092942192E-006
  2.639636928257587E-003  8.172722917446322E-007
  1.691365050885473E-003  1.990583781376268E-006
  5.062875721121456E-002  2.221573224153903E-009
  1.719151694920645E-003  1.926756206238807E-006
  2.007294963325924E-003  1.413294849736961E-006
  5.628991307301270E-002  1.797190069044001E-009
  2.799214440427165E-002  7.267462948343424E-009
  5.712300621481536E-002  1.745151183304450E-009
  2.858061445613941E-002  6.971272241952940E-009
  5.190917777953296E-003  2.113327801263281E-007
  1.314888060492025E-002  3.293651178157290E-008
  5.141922972407528E-002  2.153793356868480E-009
  1.355601270724022E-002  3.098783476554397E-008
  1.803632735532856E-003  1.750487234358757E-006
  2.917513004766798E-002  6.690053101021107E-009
  5.796219007605924E-002  1.694983959479415E-009
  8.577957443635409E-004  7.739045347405789E-006
  5.452993821051251E-003  1.915072213259631E-007
  2.067165834070208E-003  1.332614484132992E-006
  9.008499878621511E-004  7.016979568979691E-006
  1.438840926458539E-002  2.750613696789294E-008
  2.706981856385913E-003  7.771135405722207E-007
  1.832166785241007E-003  1.696387855583101E-006
  9.226573867237322E-004  6.689200907834231E-006
  5.721113816905328E-003  1.739778623891792E-007
  9.446516369936482E-004  6.381338802148969E-006
  1.481367375299310E-002  2.594953706321294E-008
  1.524498240561406E-002  2.450198733932399E-008
  5.382717253258393E-002  1.965404884446792E-009
  2.127784110515974E-003  1.257766557666977E-006
  1.568233524245681E-002  2.315440892190374E-008
  9.668327386720211E-004  6.091895854548877E-006
  5.995277767235618E-003  1.584296809720374E-007
  3.099495110513401E-002  5.927523096947414E-009
  1.612573228499967E-002  2.189859618148309E-008
  3.161364992778427E-002  5.697782754259841E-009
  2.158373525879008E-003  1.222367952582500E-006
  2.902574488304514E-003  6.759092944925471E-007
  3.223839485469417E-002  5.479088882320009E-009
  6.343572807756489E-004  1.415100578365433E-005
  2.189149792669991E-003  1.188240108416791E-006
  3.286918601661533E-002  5.270808864544598E-009
  1.889795438916989E-003  1.594503853417186E-006
  5.546291009754325E-002  1.851185160320117E-009
  1.011755496254659E-003  5.562935460522162E-006
  6.561737539293292E-003  1.322566310115400E-007
  5.628991307301270E-002  1.797190069044001E-009
  3.350602355080700E-002  5.072352036252792E-009
  1.948171498276809E-003  1.500378372873956E-006
  2.220112910889845E-003  1.155327314642470E-006
  1.657517355627543E-002  2.072712168175363E-008
  2.251262880539524E-003  1.123576752494648E-006
  1.703065908095959E-002  1.963325265284192E-008
  5.712300621481536E-002  1.745151183304450E-009
  6.733007933061812E-004  1.256136727039239E-005
  3.414890760129224E-002  4.883166528872630E-009
  3.525616045556954E-003  4.581262088969639E-007
  6.137984451129049E-002  1.511484152955665E-009
  6.854033365611643E-003  1.212167784164742E-007
  6.930528266823983E-004  1.185557132697775E-005
  6.224949100875588E-002  1.469547257596742E-009
  3.479783831912127E-002  4.702736379227281E-009
  2.037136972985786E-003  1.372191434172221E-006
  7.331174476570279E-004  1.059517306563487E-005
  1.080541018195498E-003  4.877223421189535E-006
  2.345833898077568E-003  1.034810080469784E-006
  6.733007933061812E-004  1.256136727039239E-005
  6.312523199857469E-002  1.429055815312745E-009
  7.534300352555694E-004  1.003157923080964E-005
  3.611384039778261E-002  4.366242144717996E-009
  1.103843228327576E-003  4.673479807256622E-006
  6.400706819127708E-002  1.389950378122678E-009
  7.739294742616890E-004  9.507194806057586E-006
  1.795976299802507E-002  1.765444069954319E-008
  6.489500032253803E-002  1.352174334026412E-009
  1.843338144881845E-002  1.675888595892391E-008
  3.678091209833079E-002  4.209302881155996E-009
  7.129917114659931E-004  1.120175845454366E-005
  3.745403114623616E-002  4.059364332334056E-009
  7.946157646754625E-004  9.018635032980271E-006
  1.891304427004780E-002  1.591960500341800E-008
  7.767184639143037E-003  9.439041764334830E-008
  7.331174476570279E-004  1.059517306563487E-005
  3.813319773190957E-002  3.916054391916592E-009
  1.127332289869172E-003  4.480755772527274E-006
  8.083656339663608E-003  8.714439956551414E-008
  6.578902915388457E-002  1.315673753272633E-009
  6.051629182010075E-002  1.554928949079158E-009
  2.377731273456776E-003  1.007232257976825E-006
  6.137984451129049E-002  1.511484152955665E-009
  1.151008202820473E-003  4.298315883670229E-006
  7.739294742616890E-004  9.507194806057586E-006
  4.203053105161850E-003  3.223483202541390E-007
  2.409815500271099E-003  9.805902688294901E-007
  2.097381546579994E-003  1.294494712411840E-006
  7.946157646754625E-004  9.018635032980271E-006
  1.174870967181674E-003  4.125483194670850E-006
  6.759538009654789E-002  1.246295816265743E-009
  6.850770386675063E-002  1.213322754966874E-009
  2.127784110515974E-003  1.257766557666977E-006
  6.224949100875588E-002  1.469547257596742E-009
  1.198920582952980E-003  3.961633848841449E-006
  6.312523199857469E-002  1.429055815312745E-009
  4.684897544099874E-003  2.594507741847966E-007
  8.577957443635409E-004  7.739045347405789E-006
  1.223157050134605E-003  3.806192247219097E-006
  2.158373525879008E-003  1.222367952582500E-006
  2.189149792669991E-003  1.188240108416791E-006
  2.442086578521704E-003  9.548453830554355E-007
  2.220112910889845E-003  1.155327314642470E-006
  6.400706819127708E-002  1.389950378122678E-009
  6.942612765633080E-002  1.181433499311061E-009
  4.934885686085827E-003  2.338303998032054E-007
  6.489500032253803E-002  1.352174334026412E-009
  6.578902915388457E-002  1.315673753272633E-009
  6.668915547341736E-002  1.280397243948390E-009
  3.950967432239051E-002  3.647944870581199E-009
  1.939875149606005E-002  1.513239282867888E-008
  8.365488997263000E-004  8.137153364193476E-006
  2.474544508209797E-003  9.299607666131914E-007
  8.577957443635409E-004  7.739045347405789E-006
  7.035065236720794E-002  1.150585530145746E-009
  1.272190538729727E-003  3.518445621332910E-006
  1.296987560143709E-003  3.385193862464646E-006
  6.759538009654789E-002  1.246295816265743E-009
  4.020698475317488E-002  3.522509358592511E-009
  9.069335326654165E-003  6.923158057191726E-008
  7.128127893171515E-002  1.120738263599669E-009
  2.540020921903465E-003  8.826338483990870E-007
  2.251262880539524E-003  1.123576752494648E-006
  5.452993821051251E-003  1.915072213259631E-007
  2.573039405911653E-003  8.601264266065967E-007
  9.409982967356156E-003  6.430984923124144E-008
  2.282599701620017E-003  1.092938321346894E-006
  5.721113816905328E-003  1.739778623891792E-007
  9.008499878621511E-004  7.016979568979691E-006
  9.756674606768231E-003  5.982070455903727E-008
  5.995277767235618E-003  1.584296809720374E-007
  1.010941025143112E-002  5.571902700488724E-008
  2.314123374132346E-003  1.063364476927129E-006
  1.989050316345595E-002  1.439340769937722E-008
  6.275485673975745E-003  1.445973990391529E-007
  1.046818990849398E-002  5.196512550297434E-008
  7.221800831341482E-002  1.091852950968988E-009
  4.091034357434698E-002  3.402427755019088E-009
  2.345833898077568E-003  1.034810080469784E-006
  4.161975102347105E-002  3.287427701068992E-009
  2.377731273456776E-003  1.007232257976825E-006
  7.316084150793067E-002  1.063892584397733E-009
  2.639636928257587E-003  8.172722917446322E-007
  2.409815500271099E-003  9.805902688294901E-007
  7.410977954379605E-002  1.036821807982028E-009
